remark,"CSV-Import-Export"
remark,"Date = Mon Sep 14 10:12:56 2026"
remark,"Version = RSLogix 5000 v35.04"
remark,"Owner = KraussMaffei Group"
remark,"Company = KraussMaffei Group"
0.3
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,,Rob_Permit_Vac_A_Blank,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Rob_Permit_Vac_A_Finished,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Rob_Permit_Vac_B_Blank,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Rob_Vac_Blank_A,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Rob_Vac_Blank_B,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Rob_Vac_Finished_A,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Rob_Vac_Finished_B,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,RtoDS_PickConfirm,"RtoDS_PickConfirm, Robot To Down Stacker, Robot has picked parts from tray, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[5].5","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoDS_PickErrorVG528,"RtoDS_PickErrorVG528, Robot to Down Stacker, Pick failed Vacuum Sensor VG528, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[4].3","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoDS_PickErrorVG530,"RtoDS_PickErrorVG530, Robot to Down Stacker, Pick failed Vacuum Sensor VG530, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[4].4","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoDS_PlacedConfirm,"RtoDS_PlacedConfirm, Robot To Down Stacker, Robot has placed parts on tray, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[2].0","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,RtoDS_PlaceSeqNumber,"RtoDS_PlaceSeqNumber, Robot To Down Stacker, Sequence number to identify set of parts, (Robot To PLC Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_MoldAreaFree,"RtoIMM_MoldAreaFree, Robot to Injection molding machine, mold area is free of the robot , (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[2].1","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_MoldCloseEnable,"RtoIMM_MoldCloseEnable, Robot to Injection molding machine, IMM can close the mold , (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[2].2","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_MoldCorePL1Pos1,"RtoIMM_MoldCorePL1Pos1, Robot to Injection molding machine, IMM needs to move core puller 1 to position 1, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[2].7","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_MoldCorePL1Pos2,"RtoIMM_MoldCorePL1Pos2, Robot to Injection molding machine, IMM needs to move core puller 1 to position 2, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[3].0","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_MoldCorePL2Pos1,"RtoIMM_MoldCorePL2Pos1, Robot to Injection molding machine, IMM needs to move core puller 2 to position 1, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[3].1","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_MoldCorePL2Pos2,"RtoIMM_MoldCorePL2Pos2, Robot to Injection molding machine, IMM needs to move core puller 2 to position 2, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[3].2","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_MoldEjectBack,"RtoIMM_MoldEjectBack, Robot to Injection molding machine, IMM needs to move ejector backward, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[2].5","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_MoldEjectFrw,"RtoIMM_MoldEjectFrw, Robot to Injection molding machine, IMM needs to move ejector Forward, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[2].6","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_MoldOpenEnable,"RtoIMM_MoldOpenEnable, Robot to Injection molding machine, IMM can Open the mold all the way , (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[2].3","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_PickErrorVG528,"RtoIMM_PickErrorVG528, Robot toInjection Molding Machine, Pick failed Vacuum Sensor VG528, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[3].7","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_PickErrorVG530,"RtoIMM_PickErrorVG530, Robot toInjection Molding Machine, Pick failed Vacuum Sensor VG530, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[4].0","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_PlaceErrorVG524,"RtoIMM_PlaceErrorVG524, Robot to Injection Molding Machine, Place failed Vacuum Sensor VG524, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[4].6","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_PlaceErrorVG526,"RtoIMM_PlaceErrorVG526, Robot to Injection Molding Machine, Place failed Vacuum Sensor VG526, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[4].7","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoIMM_RobotWithIMM,"RtoIMM_RobotWithIMM, Robot to Injection molding machine, Robot is not in operation with the injection molding machine, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[2].4","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,RtoIMM_SeqNumber,"RtoIMM_SeqNumber, Robot To Injection Molding Machine, Sequence number to identify set of parts, (Robot To PLC Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_BlankCupABlow,"RtoPLC_BlankCupABlow, VG524 Vacuum Gen 1 Return Valve, ROBOT TOOL BOTTLE BLANK TION CUP A BLOW OFF , (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[0].3","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_BlankCupAVac,"RtoPLC_BlankCupAVac, VG524 Vacuum Gen 1 Supply Valve, ROBOT TOOL BOTTLE BLANK TION CUP A TION, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[0].2","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_BlankCupBBlow,"RtoPLC_BlankCupBBlow, VG526 Vacuum Generator 2 Return Valve, ROBOT TOOL BOTTLE BLANK TION CUP B BLOW OFF , (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[0].5","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_BlankCupBVac,"RtoPLC_BlankCupBVac, VG526 Vacuum Generator 2 Supply Valve, ROBOT TOOL BOTTLE BLANK TION CUP B TION, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[0].4","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_DrawerIsFullWarn,"RtoPLC_DrawerIsFullWarn, Robot to PLC, Reject drawer is full, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[7].0","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_DrawerIsOutFault,"RtoPLC_DrawerIsOutFault, Robot to PLC, Reject drawer is not inserted, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[7].1","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_FinishCupABlow,"RtoPLC_FinishCupABlow, VG528 Vacuum Gen 1 Return Valve, ROBOT TOOL BOTTLE FINISHED TION CUP A BLOW OFF , (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[0].7","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_FinishCupAVac,"RtoPLC_FinishCupAVac, VG528 Vacuum Gen 1 Supply Valve, ROBOT TOOL BOTTLE FINISHED TION CUP A TION, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[0].6","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_FinishCupBBlow,"RtoPLC_FinishCupBBlow, VG530 Vacuum Generator 2 Return Valve, ROBOT TOOL BOTTLE FINISHED TION CUP B BLOW OFF , (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[1].1","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_FinishCupBVac,"RtoPLC_FinishCupBVac, VG530 Vacuum Generator 2 Supply Valve, ROBOT TOOL BOTTLE FINISHED TION CUP B TION, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[1].0","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_FinishGripClose,"RtoPLC_FinishGripClose, SOL542A EOAT Close Gripper Valve, ROBOT TOOL BOTTLE FINISHED, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[1].2","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_FinishGripOpen,"RtoPLC_FinishGripOpen, SOL542B EOAT Open Gripper Valve, ROBOT TOOL BOTTLE FINISHED, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[1].3","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_InAUT,"RtoPLC_InAUT, Robot to PLC, Robot is in Auto  mode, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[6].5","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_InAuto,"RtoPLC_InAuto, Robot to PLC Auto mode, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[6].2","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_InEX,"RtoPLC_InEX, Robot to PLC, Robot is in External Auto  mode, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[6].6","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_InManual,"RtoPLC_InManual, Robot to PLC manual mode, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[6].1","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_InT1,"RtoPLC_InT1, Robot to PLC, Robot is in teach 1 mode, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[6].3","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_InT2,"RtoPLC_InT2, Robot to PLC, Robot is in teach 2 mode, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[6].4","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_PeriRdy,"RtoPLC_PeriRdy, Robot to PLC, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[7].3","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_RobotReachedStop,"RtoPLC_RobotReachedStop, Robot to PLC, Robot has reached position for stopping program, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[6].7","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_SprueCut1,"RtoPLC_SprueCut1, CUTTER SOLENOID #1, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[0].0","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_SprueCut2,"RtoPLC_SprueCut2, CUTTER SOLENOID #2, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[0].1","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_Started,"RtoPLC_Started, Robot to PLC, start run, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[5].7","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_Stoped,"RtoPLC_Stoped, Robot to PLC Stop run, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[6].0","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_StopMess,"RtoPLC_StopMess, Robot to PLC, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[7].2","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_ToolBlnkHasParts,"RtoPLC_ToolBlnkHasParts,_Robot_To_PLC,_End_of_arm_tool_blank_side_is_holding_parts,_Robot_To_PLC_Ethernet_IP_Comms","","Station100_Robot:I.Data[3].3","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_ToolBlnkMrked,"RtoPLC_ToolBlnkMrked, Robot To PLC, End of arm tool (blank side) is holding marked Parts, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[5].4","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,RtoPLC_ToolBlnkSeqNumber,"RtoPLC_ToolBlnkSeqNumber, Robot To PLC, End of arm tool (blank side) Sequence number to identify set of parts being held, (Robot To PLC Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_ToolFinHasParts,"RtoPLC_ToolFinHasParts, Robot To PLC, End of arm tool (finished side) is holding parts, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[3].4","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoPLC_ToolFinReject,"RtoPLC_ToolFinReject, Robot To PLC, End of arm tool (finished side) must reject parts it$'s holding, (Robot To PLC Ethernet IP Comms)$N","","Station100_Robot:I.Data[5].3","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,RtoPLC_ToolFinSeqNumber,"RtoPLC_ToolFinSeqNumber, Robot To PLC, End of arm tool (finished side) Last sequence number to identify set of parts being held , (Robot To PLC Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,RtoTT_PickConfirm,"RtoTT_PickConfirm, Robot To Turn Table, Robot has picked parts from turn table, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[1].7","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoTT_PickErrorVG524,"RtoTT_PickErrorVG524, Robot to Turn Table, Pick failed Vacuum Sensor VG524, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[4].1","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoTT_PickErrorVG526,"RtoTT_PickErrorVG526, Robot to Turn Table, Pick failed Vacuum Sensor VG526, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[4].2","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoTT_PlacedConfirm,"RtoTT_PlacedConfirm, Robot To Turn Table, Robot has placed parts on turn table, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[1].6","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,RtoTT_PlaceSeqNumber,"RtoTT_PlaceSeqNumber, Robot To Turn Table, Sequence number to identify set of parts, (Robot To PLC Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,RtoUS_LayerMovedConfirm,"RtoUP_LayerMovedConfirm, Robot To Up Stacker, Robot has slid tray over to down stacker, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[1].5","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoUS_PickConfirm,"RtoUP_PickConfirm, Robot To Up Stacker, Robot has picked parts from tray, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[1].4","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoUS_PickErrorVG524,"RotoUS_PickErrorVG524, Robot to Up Stacker, Pick failed Vacuum Sensor VG524, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[3].5","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,RtoUS_PickErrorVG526,"RotoUS_PickErrorVG526, Robot to Up Stacker, Pick failed Vacuum Sensor VG526, (Robot To PLC Ethernet IP Comms)","","Station100_Robot:I.Data[3].6","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,Run_VFD,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Send_Laser_Marking_Data,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Sequence_Timeout_Timer,"","TIMER","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Shutter_OK,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,smtest,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,SMTEST_RRESET,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Spru_Cutter_Close,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Spru_Cutter_Open,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Spru_Cutter_Permit,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,StartRobotCycle,"Starts the robot moving trays to destacker","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,StartRobotCycleRepeatCounter,"","COUNTER","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,StartRobotCycleRepeatTimer,"","TIMER","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,StartRobotCycleRepeatTimer1,"","TIMER[2]","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Start_Fume_Extraction_Auto_Req,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Station100Robot,"","System_Tags","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Station100Robot,"Robot to Up Stacker, Pick failed Vacuum Sensor VG524",,"Station100Robot._FAULT[0]"
COMMENT,,Station100Robot,"Robot to Up Stacker, Pick failed Vacuum Sensor VG526",,"Station100Robot._FAULT[1]"
COMMENT,,Station100Robot,"Robot to Injection Molding Machine, Pick failed Vacuum Sensor VG528",,"Station100Robot._FAULT[2]"
COMMENT,,Station100Robot,"Robot to Injection Molding Machine, Pick failed Vacuum Sensor VG530",,"Station100Robot._FAULT[3]"
COMMENT,,Station100Robot,"Robot to Turn Table, Pick failed Vacuum Sensor VG524",,"Station100Robot._FAULT[4]"
COMMENT,,Station100Robot,"Robot to Turn Table, Pick failed Vacuum Sensor VG526",,"Station100Robot._FAULT[5]"
COMMENT,,Station100Robot,"Robot to Down Stacker, Pick failed Vacuum Sensor VG528",,"Station100Robot._FAULT[6]"
COMMENT,,Station100Robot,"Robot to Down Stacker, Pick failed Vacuum Sensor VG530",,"Station100Robot._FAULT[7]"
COMMENT,,Station100Robot,"Robot to Injection Molding Machine, Place failed Vacuum Sensor VG524",,"Station100Robot._FAULT[8]"
COMMENT,,Station100Robot,"Robot to Injection Molding Machine, Place failed Vacuum Sensor VG526",,"Station100Robot._FAULT[9]"
COMMENT,,Station100Robot,"Robot to Injection Molding Machine, Place failed Mold ejector not forward",,"Station100Robot._FAULT[10]"
COMMENT,,Station100Robot,"Robot to Injection Molding Machine, Place failed Mold ejector not Backward",,"Station100Robot._FAULT[11]"
COMMENT,,Station100Robot,"Molding Machine to Robot Injection ,  Mold not open",,"Station100Robot._FAULT[12]"
COMMENT,,Station100Robot,"Injection Molding Machine to Robot Injection",,"Station100Robot._FAULT[13]"
COMMENT,,Station100Robot,"RtoPLC_DrawerIsOutFault, Robot to PLC, Reject drawer is not inserted,",,"Station100Robot._FAULT[14]"
COMMENT,,Station100Robot,"An error was trigger in the robot, may required reset button",,"Station100Robot._WARNING[0]"
COMMENT,,Station100Robot,"RtoPLC_DrawerIsFullWarn, Robot to PLC, Reject drawer is full,",,"Station100Robot._WARNING[1]"
TAG,,Station1_StatusCode,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Station200Upstacker,"","System_Tags","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Station2_StatusCode,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Station300LaserMarker,"","System_Tags","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Station400IMM,"","System_Tags","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Station500SprueCutter,"","System_Tags","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Station600DownStacker,"","System_Tags","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,Stations_Data_Empty,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Station_Purge_Mode,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,System,"","System_Tags","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,SYSTEM_ALARM_FILE,"","DINT[3]","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,SYSTEM_ALARM_FILE,"AENTR Com Fault",,"SYSTEM_ALARM_FILE[0].0"
COMMENT,,SYSTEM_ALARM_FILE,"MDX Laser Com Fault",,"SYSTEM_ALARM_FILE[0].1"
COMMENT,,SYSTEM_ALARM_FILE,"Weiss Com Fault",,"SYSTEM_ALARM_FILE[0].2"
TAG,,System_At_Home,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,System_AutoMode,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,System_Clear,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,System_CycleStop_Requested,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,System_Fault_Present,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,System_InCycle,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,System_ManualMode,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,System_No_Mode,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,TEST_DINT,"","DINT[5]","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Test_Seq_Num,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Tray_Transfer_Request,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Trigger_Cognex,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Trigger_IV3,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,TTtoR_PickSeqNumber,"TTtoR_PickSeqNumber, Turn Table To Robot, Sequence number to identify set of parts, (PLC To Robot Ethernet IP Comms)","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,,TTtoR_ReqToPickBad,"TTtoR_ReqToPickBad, Turn Table To Robot, Robot needs to pick finished BAD parts from turn table , (PLC To Robot Ethernet IP Comms)","","Station100_Robot:O.Data[0].7","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,TTtoR_ReqToPickGood,"TTtoR_ReqToPickGood, Turn Table To Robot, Robot needs to pick finished GOOD parts from turn table , (PLC To Robot Ethernet IP Comms)","","Station100_Robot:O.Data[1].0","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,TTtoR_ReqToPlace,"TTtoR_ReqToPlace, Turn Table To Robot, Robot needs to place parts on turn table , (PLC To Robot Ethernet IP Comms)","","Station100_Robot:O.Data[0].6","(RADIX := Decimal, ExternalAccess := Read/Write)"
ALIAS,,TTtoR_TurnTableCycle,"TTtoR_TurnTableCycle, Turn table to Robot, turn table cycle bit, (PLC To Robot Ethernet IP Comms)$N","","Station100_Robot:O.Data[4].0","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,,TurnTable,"","Data_Item[5]","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,TurnTableCycleEndDelay,"","TIMER","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,TurnTableTurnTimer,"","TIMER","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,TurnTable_1_SeqNum,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,TurnTable_2_SeqNum,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,TurnTable_3_SeqNum,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,TurnTable_4_SeqNum,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,TurnTable_Move_ONS,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,TurnTable_New_Seq_Num,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,TurnTable_Seq_Num_Last,"","DINT","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Turn_Table_Full,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Unlock_Doors,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpAxis_ReadyToMove,"","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStacker_Lower,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStacker_Permit_Dn,"Allow upstacker to move down","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStacker_Permit_Up,"Allow upstacker to move up","BOOL","","(Class := Standard, RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,UpStacker_Raise,"","BUTTON_FUNCTION","","(Class := Standard, Constant := false, ExternalAccess := Read/Write)"
